,value,object_id,create_time,disk_index
28787,2297,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 07:00:00,0
28788,2464,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 08:00:00,0
28789,2409,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 09:00:00,0
28790,2611,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 10:00:00,0
28791,2533,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 11:00:00,0
28792,2543,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 12:00:00,0
28793,2496,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 13:00:00,0
28794,2511,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 14:00:00,0
28795,2513,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 15:00:00,0
28796,2554,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 16:00:00,0
28797,2542,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 17:00:00,0
28798,2542,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 18:00:00,0
28799,2557,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 19:00:00,0
28800,2589,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 20:00:00,0
28801,2598,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 21:00:00,0
28802,2606,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 22:00:00,0
28803,2633,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/8/2019 23:00:00,0
28804,2640,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 00:00:00,0
28805,2656,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 01:00:00,0
28806,2517,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 02:00:00,0
28807,2529,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 03:00:00,0
28808,2371,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 04:00:00,0
28809,1584,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 07:00:00,0
28811,2125,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 08:00:00,0
28812,2049,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 09:00:00,0
28813,2100,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 10:00:00,0
28814,2110,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 11:00:00,0
28815,2114,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 12:00:00,0
28816,2121,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 13:00:00,0
28817,2154,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 14:00:00,0
28818,1931,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 15:00:00,0
28819,1952,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 16:00:00,0
28820,1975,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 17:00:00,0
28821,1924,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 18:00:00,0
28822,1939,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 19:00:00,0
28823,1951,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 20:00:00,0
28824,1949,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 21:00:00,0
28825,1963,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 22:00:00,0
28826,1935,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/9/2019 23:00:00,0
28827,1970,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 00:00:00,0
28828,1976,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 01:00:00,0
28829,1990,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 02:00:00,0
28830,2007,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 03:00:00,0
28831,2028,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 04:00:00,0
28832,2045,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 05:00:00,0
28833,2000,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 06:00:00,0
28834,2017,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 07:00:00,0
28835,2028,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 08:00:00,0
28836,2035,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 09:00:00,0
28837,2042,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 10:00:00,0
28838,2053,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 11:00:00,0
28839,2051,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 12:00:00,0
28840,2088,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 13:00:00,0
28841,2083,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 14:00:00,0
28842,2082,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 15:00:00,0
28843,2135,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 16:00:00,0
28844,2150,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 17:00:00,0
28845,2125,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 18:00:00,0
28846,2072,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 19:00:00,0
28847,2059,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 20:00:00,0
28848,2054,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 21:00:00,0
28849,2063,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 22:00:00,0
28850,2078,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/10/2019 23:00:00,0
28851,2018,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 00:00:00,0
28852,2028,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 01:00:00,0
28853,2045,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 02:00:00,0
28854,2051,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 03:00:00,0
28855,2055,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 04:00:00,0
28856,2068,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 05:00:00,0
28857,2061,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 06:00:00,0
28858,2087,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 07:00:00,0
28859,2086,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 08:00:00,0
28860,2094,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 09:00:00,0
28861,2101,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 10:00:00,0
28862,2111,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 11:00:00,0
28863,2112,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 12:00:00,0
28864,2119,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 13:00:00,0
28865,2134,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 14:00:00,0
28866,2133,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 15:00:00,0
28867,2168,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 16:00:00,0
28868,2156,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 17:00:00,0
28869,2170,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 18:00:00,0
28870,2167,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 19:00:00,0
28871,2182,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 20:00:00,0
28872,2192,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 21:00:00,0
28873,2191,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 22:00:00,0
28874,2219,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/11/2019 23:00:00,0
28875,2209,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 00:00:00,0
28876,2215,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 01:00:00,0
28877,2678,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 02:00:00,0
28878,2727,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 03:00:00,0
28879,2881,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 04:00:00,0
28880,2881,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 05:00:00,0
28881,2761,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 06:00:00,0
28882,2376,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 07:00:00,0
28883,2432,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 08:00:00,0
28884,2453,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 09:00:00,0
28885,2380,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 10:00:00,0
28886,2378,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 11:00:00,0
28887,2371,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 12:00:00,0
28888,2377,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 13:00:00,0
28889,2383,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 14:00:00,0
28890,2397,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 15:00:00,0
28891,2401,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 16:00:00,0
28892,2383,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 17:00:00,0
28893,2393,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 18:00:00,0
28894,2409,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 19:00:00,0
28895,2408,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 20:00:00,0
28896,2418,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 21:00:00,0
28897,2439,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 22:00:00,0
28898,2426,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/12/2019 23:00:00,0
28899,2435,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 00:00:00,0
28900,2478,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 01:00:00,0
28901,2591,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 02:00:00,0
28902,2670,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 03:00:00,0
28903,2548,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 04:00:00,0
28904,2527,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 05:00:00,0
28905,2524,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 06:00:00,0
28906,2431,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 07:00:00,0
28907,2371,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 08:00:00,0
28908,2385,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 09:00:00,0
28909,2370,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 10:00:00,0
28910,2350,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 11:00:00,0
28911,2372,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 12:00:00,0
28912,2374,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 13:00:00,0
28913,2383,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 14:00:00,0
28914,2415,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 15:00:00,0
28915,2401,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 16:00:00,0
28916,2421,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 17:00:00,0
28917,2421,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 18:00:00,0
28918,2445,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 19:00:00,0
28919,2422,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 20:00:00,0
28920,2437,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 21:00:00,0
28921,2448,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 22:00:00,0
28922,2448,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/13/2019 23:00:00,0
28923,2466,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 00:00:00,0
28924,2485,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 01:00:00,0
28925,2591,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 02:00:00,0
28926,2381,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 03:00:00,0
28927,2426,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 04:00:00,0
28928,2437,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 05:00:00,0
28929,2237,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 06:00:00,0
28930,2336,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 07:00:00,0
28931,2487,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 08:00:00,0
28932,2455,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 09:00:00,0
28933,2492,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 10:00:00,0
28934,2500,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 11:00:00,0
28935,2506,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 12:00:00,0
28936,2521,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 13:00:00,0
28937,2531,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 14:00:00,0
28938,2539,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 15:00:00,0
28939,2617,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 16:00:00,0
28940,2622,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 17:00:00,0
28941,2612,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 18:00:00,0
28942,2788,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 19:00:00,0
28943,2590,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 20:00:00,0
28944,2593,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 21:00:00,0
28945,2603,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 22:00:00,0
28946,2615,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/14/2019 23:00:00,0
28947,2626,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 00:00:00,0
28948,2630,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 01:00:00,0
28949,2748,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 02:00:00,0
28950,2631,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 03:00:00,0
28951,2296,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 04:00:00,0
28952,2288,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 05:00:00,0
28953,2288,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 06:00:00,0
28954,2355,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 07:00:00,0
28955,2234,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 08:00:00,0
28956,2292,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 09:00:00,0
28957,2288,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 10:00:00,0
28958,2297,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 11:00:00,0
28959,2309,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 12:00:00,0
28960,2301,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 13:00:00,0
28961,2309,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 14:00:00,0
28962,2305,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 15:00:00,0
28963,2369,5fb1d015-ff58-41f8-994c-d8d9b0bec58e,8/15/2019 16:00:00,0
28979,2722,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/7/2019 17:00:00,0
28980,2763,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/7/2019 18:00:00,0
28981,2763,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/7/2019 19:00:00,0
28982,2759,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/7/2019 20:00:00,0
28983,2763,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/7/2019 21:00:00,0
28984,2733,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/7/2019 22:00:00,0
28985,2732,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/7/2019 23:00:00,0
28986,2723,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 00:00:00,0
28987,2752,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 01:00:00,0
28988,2767,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 02:00:00,0
28989,2608,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 03:00:00,0
28990,2939,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 04:00:00,0
28991,2903,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 05:00:00,0
28992,2744,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 06:00:00,0
28993,2862,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 07:00:00,0
28994,2751,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 08:00:00,0
28995,2765,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 09:00:00,0
28996,2727,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 10:00:00,0
28997,2740,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 11:00:00,0
28998,2729,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 12:00:00,0
28999,2710,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 13:00:00,0
29000,2692,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 14:00:00,0
29001,2698,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 15:00:00,0
29002,2700,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 16:00:00,0
29003,2681,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 17:00:00,0
29004,2699,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 18:00:00,0
29005,2689,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 19:00:00,0
29006,2691,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 20:00:00,0
29007,2698,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 21:00:00,0
29008,2703,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 22:00:00,0
29009,2711,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/8/2019 23:00:00,0
29010,2728,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 00:00:00,0
29011,2737,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 01:00:00,0
29012,3170,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 02:00:00,0
29014,2829,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 03:00:00,0
29015,2763,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 04:00:00,0
29016,2763,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 05:00:00,0
29017,2859,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 06:00:00,0
29018,3060,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 07:00:00,0
29019,2787,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 08:00:00,0
29020,2968,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 09:00:00,0
29021,2743,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 10:00:00,0
29022,2731,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 11:00:00,0
29023,2722,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 12:00:00,0
29024,2723,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 13:00:00,0
29025,2714,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 14:00:00,0
29026,2702,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 15:00:00,0
29027,2715,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 16:00:00,0
29028,2702,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 17:00:00,0
29029,2697,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 18:00:00,0
29030,2698,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 19:00:00,0
29031,1172,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 20:00:00,0
29032,1123,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 21:00:00,0
29033,1195,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 22:00:00,0
29034,1113,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/9/2019 23:00:00,0
29035,1106,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 00:00:00,0
29036,4096,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 01:00:00,0
29037,1144,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 02:00:00,0
29038,1086,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 03:00:00,0
29039,1086,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 04:00:00,0
29040,1067,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 05:00:00,0
29041,1071,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 06:00:00,0
29042,1055,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 07:00:00,0
29043,1052,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 08:00:00,0
29044,1052,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 09:00:00,0
29045,1060,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 10:00:00,0
29046,1044,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 11:00:00,0
29047,1048,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 12:00:00,0
29048,1049,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 13:00:00,0
29049,1039,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 14:00:00,0
29050,1046,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 15:00:00,0
29051,1038,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 16:00:00,0
29052,1047,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 17:00:00,0
29053,1042,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 18:00:00,0
29054,1043,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 19:00:00,0
29055,1037,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 20:00:00,0
29056,1046,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 21:00:00,0
29057,1051,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 22:00:00,0
29058,1056,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/10/2019 23:00:00,0
29059,1056,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 00:00:00,0
29060,1047,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 01:00:00,0
29061,1057,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 02:00:00,0
29062,1047,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 03:00:00,0
29063,1051,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 04:00:00,0
29064,1048,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 05:00:00,0
29065,1054,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 06:00:00,0
29066,1044,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 07:00:00,0
29067,1056,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 08:00:00,0
29068,1045,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 09:00:00,0
29069,1051,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 10:00:00,0
29070,1062,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 11:00:00,0
29071,1055,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 12:00:00,0
29072,1058,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 13:00:00,0
29073,1056,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 14:00:00,0
29074,1057,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 15:00:00,0
29075,1053,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 16:00:00,0
29076,1062,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 17:00:00,0
29077,1052,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 18:00:00,0
29078,1061,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 19:00:00,0
29079,1091,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 20:00:00,0
29080,1048,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 21:00:00,0
29081,1055,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 22:00:00,0
29082,1055,611edf5f-53b3-46cb-8a3d-98bd3bfebf00,8/11/2019 23:00:00,0
